M87121956,0.020954256389594875,0.01371924920103074,0.014522185131641831,0.018807267760996914,0.020838419297606794,0.005850890048598674,0.016995720524930938,0.012563941403669508,0.013583339958962014,0.013809079203744806,0.014875137858564768,0.013929135136450265,0.013779118329850803,0.014000146138908886,0.013672607982933935,0.014107186591192375,0.010644283182378554,0.015240724062553855,0.015231872121769198,0.009274727024701498,0.011403511632905936,0.011569135210261145,0.013257980707175347,0.01766916126627315,0.01674790967723096,0.0174113016552251,0.011732228510752984,0.015114864437062807,0.020431434716023468,0.016104758694695943,0.014489711649964522,0.012668821199124323,0.005333857234043984,0.005607074212158864,0.01400996150816257,0.023614316168450538,0.015759114461401727,0.013895414407153917,0.022766931739781417,0.02172916875553545,0.005522689348083032,0.017651578507776725,0.014116720394997322,0.012780049914497077,0.013376196136657439,0.021117735274715776,0.013899483270597457,0.01387995235124975,0.008675440910978528,0.014457265985641905,0.010622211916408988,0.018060202218997873,0.017765935844926584,0.01488980901212278,0.011347703318255688,0.011528669756794004,0.007740883059093151,0.012952862868295991,0.02070326340384572,0.022760572926982272,0.017697903939678194,0.009434974270802836,0.013420255472801637,0.02358723251298518,0.012100035866904023,0.014633197928164187,0.014153230990112182,0.007763298902753381,0.00601599684622093,0.009628701655193864
M87165017,0.02378940974098909,0.01219641454001444,0.013894896922882984,0.01986800078853745,0.021817237732476687,0.007010862097373833,0.01580405807684644,0.01473814522615272,0.012446243796842114,0.013621496947731751,0.020356136867135898,0.013137833260324883,0.016672082633731867,0.013102642209675676,0.009894602930367691,0.013092917033951705,0.01561336304085584,0.01613521816460715,0.013224936753029168,0.011604635728013431,0.012427766573036122,0.008496492225844029,0.013019571066917465,0.021334920445094666,0.016198506918572473,0.01859288930951679,0.011328460327239599,0.012466109347206628,0.022428798885071877,0.016513501655393923,0.012748617266516844,0.011487588006889348,0.0052227191738913655,0.006731354752761601,0.013085804653128965,0.025318172652702458,0.01462201831606192,0.01328796818774982,0.021480978737108553,0.018220211384908314,0.00817684353461441,0.011460625330972184,0.015057072285078086,0.010923571828799307,0.013274902949321533,0.023376456912570193,0.013912025041927834,0.0142871822234176,0.010800516199912576,0.01323291105294469,0.010867699901044931,0.017628828377218644,0.015686710032383932,0.015767223112668205,0.010882254676203787,0.01536181033433477,0.007367111296304862,0.012270185512584884,0.01601432573489174,0.01963636679607249,0.020632563268708617,0.01432097030310343,0.014793692281181157,0.021238966760399314,0.012364671917555118,0.013406122580017487,0.01164471133860962,0.009274369257833546,0.0063565967130950665,0.006949128069076296
M87128444,0.02150317539040471,0.013913308889141305,0.016068330583001462,0.021297940007276823,0.019810293345069865,0.006220585113593994,0.017874080611231795,0.013526291803220009,0.010830517859613201,0.013461918573116302,0.017447546563541416,0.013119532008872524,0.01631707225082594,0.012998671609002959,0.01325510262786271,0.011254247607625983,0.016124204810773504,0.012259556852001708,0.012590434032470057,0.0034885191545524856,0.015744262051913226,0.0069169271496985615,0.011323586780215295,0.019275326479500716,0.019808790948082373,0.020141245469523852,0.014181073118881138,0.013029853931553453,0.02103530055816775,0.020027278205721206,0.013607611680094563,0.010076619386121125,0.006837758522097431,0.005367034506923021,0.012051939556019763,0.02298888497396439,0.015840113605506138,0.015840383079858623,0.01875119963575794,0.022097223071896082,0.005828356058290823,0.018599209735625337,0.014004232856848643,0.012082811202928402,0.012016901847648838,0.022178303002584252,0.014126314656368086,0.01482671517024813,0.00920527587626343,0.016344338761292647,0.01059838513988393,0.019432202874343482,0.015405338702928387,0.011880113513666978,0.006634296261351598,0.013139813821547787,0.006570252260643858,0.01540383772999535,0.02026338196474972,0.020517928326307937,0.020646951153225204,0.014375804577887272,0.017200921100390763,0.01861958715796246,0.011592283297218356,0.011268176173374512,0.015437603118980273,0.006393599890886793,0.005897576711001674,0.011205744650859523
M87144889,0.02416283808114785,0.011516033012499895,0.012346537340773421,0.02268518996152931,0.021669685288823924,0.006732181057353036,0.01469558303648342,0.013252790489513883,0.01165534292673941,0.012561889802501974,0.02059417003116688,0.012602710790417278,0.016887807861135192,0.013113567283978533,0.015180339203041803,0.01182256480726336,0.014628005927448695,0.01749519769747009,0.012086190808328,0.004653567673427662,0.011645041889578293,0.007681926393293523,0.014239290636069855,0.01587609547516661,0.020452387964687496,0.019770352349500385,0.01369214172011168,0.011811028559476095,0.018237545765113446,0.017447002368193715,0.015496314274592244,0.011926891494790709,0.008306952111506697,0.006030847381614702,0.012066704109732578,0.027771402596391423,0.014950637712148248,0.012620382313566788,0.019437492554792837,0.02110384877721966,0.007274764124786438,0.016116225251727637,0.013389383975051282,0.015159795079537484,0.01155345544905796,0.0209285879240785,0.011991397618141277,0.01496698228669306,0.012490368809000197,0.012355208966933384,0.010692616013152167,0.01613402251274544,0.016719179074914964,0.012744437188428907,0.005993367891986348,0.011000341540974656,0.010484782799320644,0.00933326394809535,0.01886198350075292,0.02072661305848827,0.020668113786961442,0.014151032092451521,0.015025871131853023,0.02057791015337983,0.016545990133848536,0.014720270839796254,0.015542298472583524,0.00852254013583615,0.006538903376381838,0.007883813334450256
M87192333,0.023864614831465708,0.015575381580410433,0.010972569757324833,0.017766316691946827,0.021292035520200713,0.006277778151292716,0.006677890700935183,0.016790288716618234,0.015624876377201403,0.016306269594385372,0.017860470590474926,0.015707284410977927,0.011961050966510463,0.015900239289116887,0.0108731203687178,0.014186326562859107,0.017365421871025723,0.017407741347968034,0.01728120897400437,0.004255517439266537,0.013062262893977543,0.008821150958462871,0.016365625791578964,0.019579492234106037,0.017093573070568226,0.01755753394042656,0.013116672473247213,0.01359275958415452,0.016230478567279442,0.01601338275191289,0.016672563034667413,0.015336368530852535,0.0060997300411728735,0.004668862041223477,0.01620230233561135,0.024263228877307124,0.017055428408948813,0.010728062601998453,0.013262615332379941,0.021300361476302654,0.005587079861980519,0.00998516495003143,0.019080033657595412,0.018570060634359294,0.018606361207701077,0.021976999043066076,0.0173324661677393,0.013989328043036047,0.007832145695953746,0.012957502789002975,0.009798386441721244,0.014201815691918676,0.018110239091919434,0.012148782322261858,0.0069170850651199085,0.012048022522879145,0.007408979269040548,0.014852265209815143,0.020312797964189798,0.019165263470142004,0.02240780271628547,0.012536598772307242,0.011670364789987673,0.015430934592038512,0.01694632980876766,0.009846549122501087,0.01808085852284527,0.007506194954068284,0.005991714114295079,0.00773301481854796
M87150639,0.025756631954530564,0.015047482956185854,0.011609412813713077,0.01952759868485934,0.019475152674664056,0.009516204803785594,0.014746201811183902,0.0152143073203302,0.010520906522243112,0.013859604493236918,0.02194077986243481,0.011833223611060964,0.014739569756394268,0.013654871209982171,0.01341257568319992,0.011071171647976453,0.01484362342184037,0.016139150978706007,0.013595906688580843,0.0071752977491497906,0.012622339650957949,0.009886774798212452,0.012793336467364908,0.015077327019236055,0.019686818087624885,0.020466854703654735,0.014519121215736296,0.012650119918832678,0.014945613262114642,0.017784188362835657,0.01580581542765615,0.012237829870323859,0.007918458576156157,0.006601177487078796,0.015252118340221566,0.02508354063113028,0.013003148042978056,0.01258162355633716,0.02034349333108353,0.022467295308176496,0.009111187397233947,0.013634337230430376,0.01531056056636081,0.01092535727551398,0.014495983119610947,0.02357707557678467,0.011803295007980689,0.01619991350058357,0.01261255941350877,0.013583790842535144,0.012648405150180862,0.015210702905133633,0.01810313324339234,0.009954997373230166,0.006461503240705517,0.013092827281961872,0.011199459275139262,0.01543992423018305,0.011625966415289636,0.022300947382488962,0.01741093509468261,0.016213378343961606,0.0142803649607146,0.017962335632033703,0.011444643468810198,0.014188038958598988,0.011998629564337336,0.00626011769591996,0.007563157062310821,0.009979804088611315
M87115498,0.024118457923745427,0.01228670669112638,0.014851393901489889,0.021020228980042813,0.021265426007746842,0.005479564696091311,0.014141245108700408,0.0118833141579737,0.013517195505558513,0.01569252625538199,0.016233166220187792,0.009335574062715173,0.016386401634778745,0.008746616187352906,0.016189536729258748,0.010240519639177057,0.014469194810496652,0.008716187226792394,0.01604391471166852,0.011183079359776249,0.012680480095654707,0.006864449071352144,0.011092956399053895,0.022173652897424765,0.017358418091887543,0.017673634471335867,0.013565185362723225,0.01308036616314589,0.02317191573458452,0.017444380386740937,0.016311566655947844,0.012812134786725512,0.00555182116550644,0.00664710425163035,0.01371424034696689,0.02156571339453095,0.01481289243530295,0.01529001713289625,0.020262051685007137,0.020818584288253228,0.004940296411591908,0.01608384322283454,0.013455457531078505,0.015012139512073783,0.013204127800365732,0.018000576206169214,0.017552605654312436,0.015276277393956646,0.01461582564107458,0.01577739335757857,0.01311189947059864,0.01480037732016218,0.010423213160007933,0.016161890318296672,0.010399745118083698,0.010443346699068719,0.006272887532050523,0.01263686246218258,0.02142617411460174,0.021294831919652153,0.021234010236183157,0.01180661856640854,0.01583184181679583,0.020389436874089704,0.015955656733173194,0.009646554757700194,0.01659576498210136,0.005528584413199524,0.005835306358203362,0.011594639789671712
M87115517,0.024461994316109868,0.012659796039916188,0.01080023602473778,0.020212354874829246,0.020170881828645848,0.006732479382501789,0.01457177395755763,0.015419917702725005,0.012820582105757239,0.012888674564938932,0.018635153796820677,0.01508611116964351,0.01457181217215648,0.0144643229493406,0.009265722291532653,0.012500534713671234,0.01862698951828947,0.01653284735212241,0.016356329949104017,0.005773691371362835,0.01039798117610108,0.011946383769483088,0.015493851860306579,0.016490061852232014,0.017895897684538056,0.020388770273018234,0.01257930122996868,0.012180552163007074,0.02138734698786276,0.018540091810267702,0.017053357255471187,0.015065264991208069,0.006115329625603619,0.006328604039834805,0.015578670212090367,0.0259092628951245,0.012241931325486219,0.011423990492861608,0.02098338677919819,0.020575372291355472,0.007342996138780761,0.014369251964006702,0.0149747010101324,0.012225225560182287,0.014699619933758385,0.01996662829058733,0.015092147499260761,0.014549011668968157,0.0128014346766294,0.01067596980672525,0.012679006587190787,0.017735481273506278,0.016446136596449782,0.00816724766303653,0.0050117300108693495,0.009509672807883776,0.009208688244216097,0.011145984033881964,0.017389348133036792,0.020336425595929224,0.021168900580297353,0.013932402536118816,0.014212764206946999,0.024300862317596667,0.013476609834913481,0.012922650501991007,0.011440721513530679,0.007419413213810071,0.006434645621625795,0.009236707381354238
M87102217,0.02309399367637459,0.016619461129441918,0.011983987664317734,0.01901456293142049,0.020285830545878344,0.009141970486133386,0.014043379165892952,0.014968064016243614,0.01373689210692713,0.01411754726369631,0.01893479037284548,0.01509746676808862,0.017312495935186155,0.00927070563607007,0.012484593381361125,0.013956070932092071,0.01751183354715301,0.015399463347002741,0.013399014277521607,0.0047418830792347695,0.012828883650097203,0.008043083796960561,0.014151905141130036,0.019256725113768778,0.015459827121418109,0.018243047035257868,0.014050600123847607,0.012972206240163932,0.01880519624639613,0.013910483482627438,0.015965027456521542,0.013523225892445142,0.005260106245620725,0.00556219903994436,0.015447785343293791,0.02385081695996049,0.01396135862301587,0.01407908769890196,0.01688904488473126,0.022015799458134856,0.007000309779490128,0.01215556686959151,0.012771777305946194,0.010647358475659976,0.012328543306144335,0.023037743908127288,0.012792468449892364,0.015074717718680063,0.010427943347368818,0.014846562245222659,0.009325190588983897,0.015290620638096882,0.02043662013064293,0.013538857933195054,0.004306331397626598,0.012501545736897096,0.009427736375034216,0.016717900527266006,0.02306102082025209,0.023862574198295277,0.01797243883509016,0.013363408142953125,0.012280208686431572,0.022993416605967102,0.011644370276525498,0.013448242326177955,0.013842893746545848,0.007978765466738848,0.005705227395856927,0.011829222948179723
M87117167,0.022483167916994985,0.016497391196809885,0.015301201468938814,0.02090989754789053,0.0217119017318459,0.0076206791998540534,0.01698165918423103,0.01300483608879661,0.01687583380370743,0.015674523771520277,0.01871605454573372,0.01522573199785199,0.012747646613042523,0.009428572033272372,0.012061697160144562,0.017450513144326767,0.015165124319903661,0.010593746020057731,0.015393252814204963,0.005631991623226831,0.01298961806546354,0.006674309931622307,0.010938314706168566,0.019029216841411796,0.017065864220508438,0.01691796377789903,0.013448612294288656,0.012565276352640866,0.01981357958569367,0.01739656012764838,0.016205908569927412,0.012241672515293216,0.009159660797125355,0.005934099290613787,0.01490900702006587,0.025300144392592483,0.016656537746781115,0.012474908435549704,0.014876905892454073,0.02203654410970064,0.0065400771386108425,0.01339204280192846,0.01116798656513415,0.016634283024681718,0.008979665831354611,0.021787228085241236,0.012425308802494789,0.013206139704216998,0.008736704072954935,0.012682297229386089,0.00858000107434473,0.01674620084522948,0.015018159781209149,0.014708122920303263,0.01063701842566955,0.010960214945522928,0.007926152557592374,0.009056492681782926,0.021602288904443216,0.02245865205065814,0.021949779499361017,0.01189683747141144,0.011517136488847267,0.02253477519805778,0.01444372090500509,0.011747370954652222,0.01863388691802972,0.007419221840339071,0.005884597586228887,0.014617508839504223
