M87184910,0.4132730015082956,0.8631578947368421,0.8714285714285714,0.5362731152204836,0.5190476190476191,0.75,0.5434782608695652,0.8014705882352942,0.7747035573122529,0.8455882352941176,0.6376811594202898,0.7246376811594203,0.7028985507246377,0.7058823529411765,0.6086956521739131,0.8070175438596491,0.677536231884058,0.680952380952381,0.6892307692307692,0.935672514619883,0.9607843137254902,0.7445887445887446,0.9083333333333333,0.5935960591133005,0.6956521739130435,0.5584677419354839,0.8596491228070176,0.8095238095238095,0.4987179487179487,0.6045977011494252,0.7137681159420289,0.8238095238095238,0.8928571428571429,0.7142857142857143,0.8333333333333334,0.3996983408748115,0.8095238095238095,0.782608695652174,0.5747126436781609,0.47502903600464574,0.7142857142857143,0.5928853754940712,0.691699604743083,0.7312252964426877,0.7573529411764706,0.6005291005291006,0.7142857142857143,0.7058823529411765,0.5571428571428572,0.6133333333333333,0.7916666666666666,0.5747126436781609,0.7916666666666666,0.7076023391812866,0.8461538461538461,0.7867647058823529,0.8888888888888888,0.8333333333333334,0.553030303030303,0.5978835978835979,0.4981060606060606,0.7427536231884058,0.6811594202898551,0.4727061556329849,0.6159420289855072,0.6666666666666666,0.7904761904761904,0.75,0.5833333333333334,0.9142857142857143
M87114047,0.4766233766233766,0.8650793650793651,0.8888888888888888,0.6306620209059234,0.5558510638297872,0.7391304347826086,0.7359307359307359,0.7040998217468806,0.9015384615384615,0.7954022988505747,0.6951951951951952,0.8148148148148148,0.638095238095238,0.6428571428571429,0.6147186147186147,0.7413793103448276,0.7575757575757576,0.7057057057057057,0.7391304347826086,0.75,0.7719298245614035,0.738562091503268,0.8172043010752689,0.6842105263157895,0.7041251778093883,0.7063492063492064,0.69,0.7532467532467533,0.6620689655172414,0.7486631016042781,0.7102272727272727,0.8620689655172413,0.7777777777777778,0.6785714285714286,0.9166666666666666,0.4398064125831821,0.7766666666666666,0.8238095238095238,0.6413793103448275,0.4808080808080808,0.6923076923076923,0.5833333333333334,0.6695156695156695,0.6955645161290323,0.7,0.5443262411347518,0.68,0.6666666666666666,0.7433333333333333,0.6432748538011696,0.8333333333333334,0.6666666666666666,0.6329849012775842,0.6571428571428571,0.8095238095238095,0.8484848484848485,0.7666666666666667,0.7635327635327636,0.5248979591836734,0.5032377428307123,0.4947589098532495,0.7578947368421053,0.7,0.5698412698412698,0.6935483870967742,0.6623376623376623,0.7083333333333334,0.7777777777777778,0.7142857142857143,0.975
M87186642,0.5361990950226244,0.7575757575757576,0.7448275862068966,0.592687074829932,0.5741176470588235,0.6428571428571429,0.7701149425287356,0.6583333333333333,0.7005347593582888,0.7644927536231884,0.5887096774193549,0.5384615384615384,0.5952380952380952,0.6,0.6060606060606061,0.7237076648841355,0.7268817204301076,0.8365591397849462,0.7315270935960592,0.8333333333333334,0.8023715415019763,0.8571428571428571,0.8413793103448276,0.7166666666666667,0.7754010695187166,0.5977011494252874,0.7352941176470589,0.8079710144927537,0.5591836734693878,0.6904761904761905,0.7468805704099821,0.8669950738916257,0.75,0.7857142857142857,0.8804347826086957,0.4981203007518797,0.6461538461538462,0.83,0.6426829268292683,0.5366876310272537,0.6190476190476191,0.7264367816091954,0.631578947368421,0.6506238859180036,0.7032967032967034,0.6460317460317461,0.5380116959064327,0.782608695652174,0.5735294117647058,0.6349206349206349,0.6916666666666667,0.6666666666666666,0.75,0.8656126482213439,1.0,0.8961038961038961,0.8444444444444444,0.8221343873517787,0.7058029689608637,0.5975177304964538,0.5671497584541063,0.7784615384615384,0.9047619047619048,0.5824524312896406,0.6666666666666666,0.6403162055335968,0.7386363636363636,0.75,0.6071428571428571,0.8496732026143791
M87192995,0.5356862745098039,0.8660968660968661,0.9407114624505929,0.6019323671497585,0.603030303030303,0.7222222222222222,0.78,0.7632183908045977,0.8043478260869565,0.7758620689655172,0.6655462184873949,0.7430830039525692,0.6825396825396826,0.7351778656126482,0.6666666666666666,0.8148148148148148,0.8412698412698413,0.7720430107526882,0.7364532019704434,0.9523809523809523,0.8853754940711462,0.8222222222222222,0.8215384615384616,0.5951690821256038,0.7361344537815127,0.6444444444444445,0.7561576354679803,0.8369565217391305,0.5716928769657724,0.7298387096774194,0.7770114942528735,0.8492307692307692,0.7111111111111111,0.6388888888888888,0.9133333333333333,0.4367231638418079,0.6748768472906403,0.9407114624505929,0.6504201680672269,0.5102040816326531,0.7222222222222222,0.6233333333333333,0.7272727272727273,0.7857142857142857,0.7666666666666667,0.5882352941176471,0.5968379446640316,0.6809116809116809,0.7192982456140351,0.6176470588235294,0.8681318681318682,0.6022727272727273,0.5945945945945946,0.76,0.9,0.9090909090909091,0.9238095238095239,0.766798418972332,0.5797101449275363,0.5304347826086957,0.5331010452961672,0.8176638176638177,0.796923076923077,0.5935897435897436,0.6798418972332015,0.7238095238095238,0.6695156695156695,0.7333333333333333,0.6785714285714286,0.9487179487179487
M87134068,0.4796806966618287,0.7747035573122529,0.8659420289855072,0.5626262626262626,0.5750528541226215,0.7857142857142857,0.6970443349753694,0.6013071895424836,0.7272727272727273,0.7953216374269005,0.5857142857142857,0.5714285714285714,0.6401515151515151,0.6333333333333333,0.7430830039525692,0.7549407114624506,0.6988505747126437,0.7380952380952381,0.7019704433497537,0.9264705882352942,0.935064935064935,0.7111111111111111,0.7485380116959064,0.5978407557354926,0.6559714795008913,0.5828877005347594,0.8,0.7195767195767195,0.5285024154589372,0.6236559139784946,0.6495726495726496,0.869281045751634,0.9047619047619048,0.75,0.672514619883041,0.4949019607843137,0.6951566951566952,0.8466666666666667,0.5494912118408881,0.5584541062801932,0.5818181818181818,0.657258064516129,0.64,0.7747035573122529,0.7865612648221344,0.6,0.6061538461538462,0.7167487684729064,0.7402597402597403,0.7516339869281046,0.8008658008658008,0.6036036036036037,0.716931216931217,0.7016129032258065,1.0,0.8268398268398268,0.8939393939393939,0.7192982456140351,0.6073170731707317,0.6880570409982175,0.5843454790823212,0.8666666666666667,0.7236467236467237,0.506938775510204,0.7662337662337663,0.7472527472527473,0.7407407407407407,0.7777777777777778,0.6944444444444444,1.0
M87199297,0.4392156862745098,0.9210526315789473,0.7644927536231884,0.5764705882352941,0.51010101010101,0.6923076923076923,0.675,0.7233333333333334,0.8578947368421053,0.7644927536231884,0.5555555555555556,0.65,0.6061538461538462,0.6339869281045751,0.5421052631578948,0.7707509881422925,0.7033333333333334,0.5936507936507937,0.7736842105263158,0.9285714285714286,0.8366013071895425,0.9358974358974359,0.6931216931216931,0.5857142857142857,0.6078431372549019,0.5846774193548387,0.670995670995671,0.7056277056277056,0.6172043010752688,0.6086021505376344,0.68,0.9649122807017544,0.7142857142857143,0.8095238095238095,0.9705882352941176,0.44,0.7619047619047619,0.8529411764705882,0.6920289855072463,0.5461538461538461,0.6388888888888888,0.6140350877192983,0.6842105263157895,0.7426900584795322,0.8161764705882353,0.5141700404858299,0.6491228070175439,0.5969230769230769,0.5933333333333334,0.6363636363636364,0.8461538461538461,0.5075268817204301,0.6279569892473118,0.7421052631578947,0.8571428571428571,0.7904761904761904,0.8416666666666667,0.6739130434782609,0.6878306878306878,0.5291607396870555,0.5151515151515151,0.7421052631578947,0.683982683982684,0.5870967741935483,0.5930735930735931,0.6023391812865497,0.6324786324786325,0.6666666666666666,0.6428571428571429,0.9142857142857143
M87136832,0.5203193033381712,0.8061538461538461,0.9384615384615385,0.5922705314009662,0.556734693877551,0.6838235294117647,0.7321937321937322,0.8052631578947368,0.857707509881423,0.8063241106719368,0.6436974789915967,0.7366666666666667,0.7379032258064516,0.6842105263157895,0.7217741935483871,0.8221343873517787,0.6955645161290323,0.7019704433497537,0.7399193548387096,0.6,0.8518518518518519,0.819047619047619,0.8894736842105263,0.647226173541963,0.7058823529411765,0.5464646464646464,0.8325123152709359,0.8492307692307692,0.5559183673469388,0.6507936507936508,0.6827586206896552,0.8115942028985508,1.0,0.5777777777777777,0.7606837606837606,0.4928571428571429,0.7093596059113301,0.9881422924901185,0.5845410628019324,0.5762411347517731,0.7142857142857143,0.6984126984126984,0.8088235294117647,0.8095238095238095,0.7965367965367965,0.6369747899159663,0.6847826086956522,0.7908045977011494,0.6838235294117647,0.7241379310344828,0.8263157894736842,0.6218487394957983,0.75,0.7870967741935484,0.9633333333333334,0.9015384615384615,0.8263157894736842,0.8210526315789474,0.5535714285714286,0.5750528541226215,0.5719512195121951,0.854679802955665,0.9633333333333334,0.5428571428571428,0.676923076923077,0.7476190476190476,0.7464387464387464,0.9446640316205533,0.6428571428571429,0.8105263157894737
M87190745,0.5150829562594268,0.8789473684210526,0.7807881773399015,0.6378048780487805,0.5838383838383838,0.6761904761904762,0.72,0.7035573122529645,0.7965367965367965,0.7402597402597403,0.6201201201201201,0.63,0.7010752688172043,0.5733333333333334,0.7863247863247863,0.7402597402597403,0.6633064516129032,0.7965367965367965,0.9011857707509882,0.8,0.9177489177489178,0.7692307692307693,0.7353846153846154,0.6512820512820513,0.6684491978609626,0.5115248226950354,0.8584615384615385,0.803076923076923,0.5319148936170213,0.6218487394957983,0.6382575757575758,0.9064327485380117,0.8571428571428571,0.6785714285714286,0.7571428571428571,0.49129172714078373,0.7065217391304348,0.8490028490028491,0.6219512195121951,0.5700483091787439,0.7575757575757576,0.7282608695652174,0.5844155844155844,0.7359307359307359,0.7666666666666667,0.5817923186344239,0.6842105263157895,0.7034482758620689,0.5833333333333334,0.7549857549857549,0.7666666666666667,0.6401515151515151,0.7894736842105263,0.6931818181818182,0.9230769230769231,0.85,0.6923076923076923,0.7908496732026143,0.5993657505285412,0.6025641025641025,0.5435897435897435,0.828042328042328,0.7832512315270936,0.5632850241545894,0.6,0.6238095238095238,0.72,0.8888888888888888,0.8095238095238095,0.7543859649122807
M87151146,0.44343617664851787,0.83,0.8095238095238095,0.573549257759784,0.5153061224489796,0.7647058823529411,0.7263157894736842,0.7635327635327636,0.8917748917748918,0.8133333333333334,0.5707317073170731,0.7747035573122529,0.5815384615384616,0.8658008658008658,0.6143790849673203,0.8379446640316206,0.7321937321937322,0.6634920634920635,0.7402597402597403,1.0,0.9238095238095239,0.7660818713450293,0.717741935483871,0.5545893719806764,0.6039488966318235,0.6881720430107527,0.7154150197628458,0.8,0.5198067632850242,0.7057471264367816,0.7011494252873564,0.7237903225806451,0.8,0.7142857142857143,0.9134199134199135,0.44298245614035087,0.7563218390804598,0.8142292490118577,0.7378917378917379,0.5679442508710801,0.6545454545454545,0.616600790513834,0.7549857549857549,0.7438423645320197,0.8421052631578947,0.5496828752642706,0.6620689655172414,0.5800865800865801,0.5978260869565217,0.625,0.8970588235294118,0.6403940886699507,0.7007575757575758,0.8263157894736842,0.9333333333333333,0.8300653594771242,0.8431372549019608,0.6541889483065954,0.7290322580645161,0.6186186186186187,0.5348837209302325,0.7747035573122529,0.7368421052631579,0.6088709677419355,0.7096774193548387,0.8421052631578947,0.7586206896551724,0.7619047619047619,0.6428571428571429,0.954248366013072
M87160332,0.5562543675751223,0.9011494252873563,0.8677248677248677,0.5874811463046757,0.6188714153561518,0.8055555555555556,0.8092307692307692,0.7428571428571429,0.8656126482213439,0.8049242424242424,0.6807692307692308,0.6933333333333334,0.7026515151515151,0.6953846153846154,0.7977207977207977,0.8407258064516129,0.7670454545454546,0.7954545454545454,0.6711711711711712,0.8214285714285714,0.92,0.9555555555555556,0.8205645161290323,0.759469696969697,0.7522522522522522,0.7126984126984127,0.8746438746438746,0.8492063492063492,0.6054901960784314,0.7495798319327731,0.7935606060606061,0.8276515151515151,0.9956709956709957,0.7142857142857143,0.9031339031339032,0.492090395480226,0.8285714285714286,0.8448275862068966,0.5877551020408164,0.5835095137420718,0.6190476190476191,0.7272727272727273,0.6666666666666666,0.7575757575757576,0.7575757575757576,0.5792811839323467,0.6798418972332015,0.7857142857142857,0.6847826086956522,0.8347578347578347,0.8366013071895425,0.6786786786786787,0.6439024390243903,0.8174603174603174,0.9181286549707602,0.9,0.8939393939393939,0.6601307189542484,0.6559714795008913,0.5097402597402597,0.5393154486586494,0.873015873015873,0.8984615384615384,0.5506638714185884,0.70995670995671,0.6363636363636364,0.6218487394957983,0.967391304347826,0.6071428571428571,1.0
M87125134,0.5344155844155845,0.8253968253968254,0.9384057971014492,0.5918367346938775,0.579185520361991,0.75,0.7931034482758621,0.7311827956989247,0.8268398268398268,0.7425287356321839,0.6097560975609756,0.7157894736842105,0.7318548387096774,0.6666666666666666,0.7620967741935484,0.774712643678161,0.8660968660968661,0.6782051282051282,0.7881773399014779,0.6666666666666666,0.9047619047619048,0.6363636363636364,0.7430830039525692,0.5952380952380952,0.5913120567375887,0.5605920444033302,0.832183908045977,0.9011857707509882,0.5541579315164221,0.7076648841354723,0.696969696969697,0.9590643274853801,0.9130434782608695,0.7142857142857143,0.9477124183006536,0.5063520871143375,0.7634408602150538,0.9384057971014492,0.6400885935769657,0.5905882352941176,0.6,0.7758620689655172,0.7010752688172043,0.7671957671957672,0.8142857142857143,0.6906906906906907,0.6403162055335968,0.7415384615384616,0.6915322580645161,0.7415384615384616,0.8473684210526315,0.8325123152709359,0.7344537815126051,0.7586206896551724,1.0,0.8319088319088319,0.8,0.8315789473684211,0.5686274509803921,0.6161616161616161,0.6085946573751452,0.8433048433048433,0.7954022988505747,0.5387205387205387,0.7359307359307359,0.7333333333333333,0.811965811965812,0.9181286549707602,0.6428571428571429,1.0
M87192557,0.4751020408163265,0.8831168831168831,0.783068783068783,0.5804878048780487,0.6130867709815079,0.8055555555555556,0.6594202898550725,0.7015384615384616,0.8458498023715415,0.7971014492753623,0.5307781649245064,0.782608695652174,0.5925925925925926,0.6736842105263158,0.6013071895424836,0.8701298701298701,0.72,0.6919540229885057,0.7865612648221344,0.8,0.869281045751634,0.8241758241758241,0.9338235294117647,0.5570321151716501,0.5856950067476383,0.5476529160739687,0.8300395256916996,0.7430830039525692,0.5412262156448203,0.6945812807881774,0.7282608695652174,0.8398268398268398,0.7857142857142857,0.75,0.8188405797101449,0.46040816326530615,0.6584615384615384,0.822463768115942,0.6875,0.6173541963015647,0.6666666666666666,0.45652173913043476,0.5894736842105263,0.6195652173913043,0.75,0.5571428571428572,0.5904761904761905,0.6064516129032258,0.6666666666666666,0.6397058823529411,0.7916666666666666,0.6482213438735178,0.6587301587301587,0.7835497835497836,0.6,0.6923076923076923,0.8888888888888888,0.6482213438735178,0.7407407407407407,0.5573549257759784,0.5561497326203209,0.8181818181818182,0.6920289855072463,0.6319327731092437,0.7134502923976608,0.631578947368421,0.6064516129032258,0.6944444444444444,0.6428571428571429,0.9545454545454546
