M87114708,75.53186120522298,123.08581775828345,123.45770852340335,82.01015863813356,77.39950566842552,203.79369772473848,130.92174166126273,114.67577590710343,140.5161201302272,127.94503312920753,99.47647808588228,138.20386479327007,106.18117929405258,117.33316091140046,120.35553248120407,130.91456636464005,104.9924812793846,109.36243125042694,110.26258361249425,240.31938170368855,115.35834197771973,154.44009160696157,104.90159116521802,86.52816853608807,87.36885010402166,99.0351121083907,104.33962816613689,118.98683022371912,84.06462019305158,103.93826139190602,111.32177805176951,106.67158330829743,147.2111644212673,223.80275141538317,131.50536612075214,69.35100757589477,138.4770103301791,120.21175375369184,101.35844270689601,73.49823997934641,260.01298534298866,163.2017053434137,127.9715193116821,145.25797822193593,143.69534971496836,86.49290494199224,146.80245365083636,107.2370604499827,127.48130800397568,107.27949855192853,154.86860557611587,148.20451075263114,117.50699660058031,126.65537150248613,142.32155834399106,116.71858837588385,155.74908769642224,109.28026334975914,88.71921129939547,76.71375174320288,81.97575919414955,113.33599943933947,125.19351122380348,89.49499649592859,115.17707493003365,160.75419579303764,111.74618312101505,121.73524880138343,225.13553639713413,204.57191891114144
M87115498,69.39097922726687,127.74205605708607,107.348027774834,78.68868731476385,78.06179239113533,272.82399705946983,112.09101117561679,133.63157534069686,121.62647570641506,104.6732997983083,102.13178492071465,166.58313973346122,100.00639394608831,171.20535990448982,103.02958528325323,151.3125331122225,112.76314782917882,165.83407809326562,100.34750137417953,133.46974724307583,121.9592289105078,213.9424112299542,136.25186242352723,74.73935941235784,93.9929317382899,97.32614542525954,116.95104002513511,120.40657051297495,72.33112086490294,96.53529842824344,101.15554811284414,121.31989557059795,247.22593772787332,206.69236442523544,116.151650817941,77.44444875514384,108.09735608653395,104.943797062441,81.523846365675,79.55439704764547,294.6193896786686,101.57771209871828,117.86096118168768,106.90607160488821,119.79728610985462,91.1847824670675,97.37730868995865,106.88349014116253,109.85929130562698,105.52944131477358,119.23770580092997,107.29571715328916,141.8759666980165,99.60432099704008,142.82982948616393,141.79009016584502,225.0329251967412,121.49735999981888,77.06925719616426,77.73086743460193,79.17646887021813,131.18603878746447,102.77281995384521,82.5147769976693,103.278700478106,154.69388317524445,97.67730774020133,248.41162764927793,230.82140417676845,130.4962482266604
M87115517,73.52476451736428,127.46662810103903,146.59213300264818,86.33570353023659,87.24802226491154,213.67793577632682,114.85761048705066,110.1533008894065,127.52744795897276,127.3841062308508,93.47347250656975,112.94263950622113,122.97579193225921,116.2671742250482,173.6226423510396,130.1464430613299,92.08050883389022,102.08108700098313,106.20399435568167,242.73235357023606,154.2670921663561,134.89408132553405,108.97012998681267,103.05168415403192,95.59905809327685,86.33724348335836,133.53567660520847,138.5470803735531,83.87428654824832,94.04780154782266,101.55777357270853,110.82748325288081,244.14198371397106,225.38935378227188,107.58525589484711,69.800067436731,135.02500240980189,141.55378979063977,85.016766796653,86.63364946338382,201.97092171127895,115.78925770920924,116.62511542516286,135.1141618760171,117.61496243980869,88.42991669147119,115.4978937485078,123.31989592029797,129.99094420534712,153.38159594836236,133.93850259634266,96.42916492523446,103.60672529996691,184.87517583168665,295.93694594200485,168.34622621151885,169.721046007496,143.43694414041835,98.75930095635778,87.11282742388045,85.29330366021614,122.72458994784675,124.08347088608474,75.72193185961768,124.88781207681056,133.20967453949314,142.54255236930123,215.65552779198248,224.9327639385487,166.90424437266978
M87117119,69.40578770881731,108.88700180716586,114.19077543306489,103.48725340545504,86.02967228848138,162.01869553570532,160.935319347711,94.41985284398766,157.36583903847458,106.88754992258772,82.18459598973229,159.4416133573958,99.34393310134926,176.04366471300082,138.15237065125055,113.02006792147522,124.82100341214576,100.93538656105892,135.15993805326823,356.1952165525822,132.7301109066928,176.49399861707792,103.05302363443573,90.12325631319013,96.71814163663862,93.58215910553875,135.09074413371775,129.1538135484617,95.65996955158793,109.79453421751415,95.07565535021318,105.95410047303905,196.23118808662187,243.7042895471211,118.09467481807452,71.70872249119083,110.15074802603846,145.76397309688147,102.79845122099506,75.1141505145217,207.9148975271058,166.83332177143984,90.13053766864508,143.87248301432052,117.85097280944596,84.53899286463562,146.0201748754606,128.23244017659792,147.072596248281,162.64264699794194,152.97621744614412,130.97919182041286,91.23641237665653,135.17131474482576,180.89249644794202,128.13911583885854,211.5275683356974,118.64516334471882,98.51244918681967,81.29843561362037,77.19656602632982,130.54629892683488,120.55375878913355,98.54400666923533,103.84215418727918,90.30666365833228,104.35810569232868,249.1789629341428,229.32898021922898,264.2898134915876
M87117167,77.21625992708655,100.26549795880938,109.41166452120102,81.66432388715529,79.02277450761113,198.1280470928494,98.55091960657876,123.47398779889731,99.65842817668873,104.93967529273834,91.43230641554497,109.24320638121662,128.53743111382255,164.3305243468039,134.07207534364971,96.14874559031375,107.86323311768504,141.65142457050294,107.62805785948207,245.9433562572948,125.47642422099189,221.94359181968295,138.33420494132855,88.82411454179793,97.24217459836659,99.79651781248036,121.88527605947134,128.3229581477855,87.3592709223622,98.25837511197162,103.53448853949789,126.58915928859253,166.54231669279494,230.5427859978752,108.3205933821528,69.15900872982489,101.8034900214248,128.09179522516078,110.79313333365057,78.00596880334193,234.18436890310812,121.15255276790855,148.7343973524083,102.29980533861702,174.76861516822993,79.11210685913737,137.4177207666075,124.52405483508412,178.8500562239221,129.93085188156246,177.5036529757346,101.65885023865616,109.44825740960877,113.09800549385614,146.07781103844275,143.65727018121106,192.9101261630973,162.27485857393282,78.99382116416362,76.71605564424972,79.45551155634861,134.30258219925372,137.06573056557497,76.67792915066379,117.36520141872087,141.59043938945533,91.55186889905558,197.0439875158482,245.6952526964466,112.9088024571979
M87120962,74.65572822315004,121.76244523564597,118.6963408607201,77.05726638805062,82.87252127332596,265.5597424690107,119.87941196238755,107.58713076932965,141.21003721493807,113.94940997521151,106.86797882414615,134.34748414026424,113.91143158470389,140.94965231195712,118.47080648068896,115.13827221457,104.20417464754314,120.6190199698269,93.26831734957017,157.12198630350733,126.33157623545968,234.16000106821988,147.9115844588315,85.01819337233695,99.42315281093279,93.67768256627262,116.65978680385436,119.6797831907041,78.52387341716036,116.52018728944061,111.91828821153761,145.61337494729094,124.86348190842949,281.3971323833836,168.87108930658687,72.73866199640217,130.3762529049256,103.63998168077912,83.14960441387392,76.56797653997856,246.79664702523615,126.18090619006706,120.2464951140569,142.87270053445744,127.45770907288416,91.73542806335084,121.42300004756545,104.4213139488227,141.68452187947807,122.15395539903845,183.92102442383657,135.22435830176022,120.18083863247523,90.58357902387013,127.99795541082997,130.09881263559026,155.8217602272501,121.82949394797558,69.81695835479306,83.19038401634462,99.23032910390887,111.0210773347977,126.35280444932408,72.96887365465714,138.64324425064652,143.5717980945715,130.5600289532032,126.18360410458357,261.02468705764517,160.5243356301747
M87121943,69.29135867333096,150.60923896767457,134.60299039064776,119.36243670519245,80.12442569794707,137.13583154433366,196.21006045108768,122.03116348633345,133.99174188897265,126.55126886252289,84.68480053587898,118.17316161487263,94.39916751306772,116.4224571125323,155.27467154302846,176.67907781117006,149.40983789493316,112.15273330178223,140.76754865279793,314.9490766207802,140.16126422507213,133.6595084245727,111.91199773376334,84.73526142928209,107.43205909559835,86.01647043708967,115.13967900931223,135.92488270311537,112.5730471728594,112.98877720104511,101.43317988852846,120.7399557741641,266.2572939216387,243.0036997978378,173.78836150958597,75.13461008640826,129.050688128783,127.05307055525125,103.91641248166917,78.52958076335848,196.39414966196955,158.58517470501215,118.15052023955045,127.29397838342801,117.29410036126191,88.19039424216619,133.1174028945147,125.22401940448427,189.44887078770722,156.2482022665,149.17626621189092,129.23230445760944,94.65174934238945,136.10609698731585,206.3212208500939,151.94727946682698,168.6374178506546,129.0884695383043,80.75654101942744,84.48922967555293,93.0300733790317,123.9748224637447,135.0911783916582,88.58243764351971,133.88163561985445,131.06640378010474,125.99988978721568,266.3987830664092,227.77412231160767,153.89120051538796
M87121956,77.8828821012461,111.80614158831902,107.90370548225671,86.03482434292282,78.00413581545618,237.2310521886598,94.23680551910219,121.89256659393597,114.18386698266195,112.48012861019544,104.81888739297005,112.3265471711283,117.01700997641123,112.42465538829197,118.62735572771422,110.25720328002029,137.6482391652955,102.65831881622073,103.50329478199819,153.10798043537213,132.76207683949218,132.89542648375664,114.35773500439379,90.51117855965312,94.69582681579679,93.29728643621272,131.31683678576744,105.43355567254399,80.11167512973864,99.94687373668289,108.00541250544617,119.03422766826834,251.66586098780058,234.8261927680475,110.0060076280795,69.4529390634607,101.05090941009101,112.61883358489037,71.28919044882247,74.8613150606417,253.03865835064104,90.8100641160058,111.95016234587222,120.81781517186523,117.24248780394959,77.04600450558615,115.8466662359904,114.06047207511372,166.82534717499254,112.95539141116704,142.81112656912225,89.80798901526684,90.61507885096394,107.09943522657073,134.3101388926954,132.42700882422508,186.3806784971456,118.14555943300755,78.35225807814656,71.24278818184045,92.08528973747026,154.77904987063764,116.63886508980681,69.11870760414315,130.568219030876,108.566314652572,110.25413010570483,185.29440039901226,221.862265469795,150.09390371518242
M87122092,78.96467654455934,109.74140185295414,134.2656479525059,109.53078558821556,83.88681783272024,164.52776731319796,158.7844181164033,98.588395593206,106.12653880936821,98.71722372618927,88.7339226579219,137.95050997537544,111.54107041939321,109.99933114161203,144.92537961159513,106.3061310184827,132.8292850965694,103.92805698416025,120.09936249775609,158.31533714444222,166.52945420829107,165.3404029232896,107.12593925684905,111.10660791388845,103.42015977698273,90.1904462189238,145.801108378304,102.70086500923307,116.1062199205839,111.37971600086823,102.52930864538013,109.44153644454573,244.72402797688017,240.69538359588503,155.79681877750625,69.34580318667994,137.06208145828623,123.5408226354697,103.70798723281806,83.23510573853285,148.83091003648232,185.29960537711216,147.14063262861345,157.10435832492658,145.8601307636835,74.70944383978988,140.17250002161012,116.77286286342306,146.47058350291005,150.14924256786713,152.3164392112516,130.94127250776168,84.91168534555206,164.89921946078886,285.0393166242159,173.58292061656994,158.31947182263704,95.12366595671666,108.93266057253135,81.68723868958462,77.02499864017211,149.35284986226654,148.94220194759603,113.25279405902593,102.07136945764768,135.43883676279495,102.08259391912267,264.0722182797812,227.6929637910254,188.71093729242716
M87123042,70.32736606698192,137.9532777636196,125.94544651223141,92.92561029803727,71.94737018292473,147.04498522863298,207.87499368210013,121.29708090415984,152.72845770585877,121.51823987280382,70.02144782298579,150.00875466212798,101.25459760388891,131.66038329504133,155.5755219809226,129.56156372509548,142.47400445749741,91.62445530397638,119.32023133642176,263.263834291872,118.30770762043339,151.86436815391636,94.59876251427492,87.46862041437741,89.03387027621626,87.20100280080732,158.1883719528865,117.65289829598669,88.61991956491394,93.38128103237952,118.44816573913647,97.87797228433304,317.1846779413791,244.37004298019266,162.2238849785415,76.09076375345967,108.4564936533019,124.52628784231635,98.23733820650791,88.33381397643431,231.2177262173729,195.80451921360967,85.27329147063116,116.14768063899615,87.86857470778386,84.45558457133347,101.68467391208142,159.29703400337687,99.85441217784039,163.26166582180335,114.37744777383054,97.92063575282342,110.39622925478025,115.1640498010458,246.1992861719222,132.9048435429871,114.49729595780994,109.15814269380809,94.68558254046191,97.81282823525129,80.9312872623112,152.1743895055842,117.84433268908434,96.50593178195533,115.31172653222721,92.83716609293725,109.23406840032551,289.86461527998813,244.2617189667166,195.95667752057122
M87123449,74.20285981573777,116.92063367878187,134.67505200432748,101.68456446174334,93.38712044789257,184.41051507985097,185.7521640115364,127.3751577273401,149.1504450186741,128.40483133619793,92.50207260325348,141.38382631903318,122.33951718725963,126.23152302452165,157.14071927634117,138.18008638071274,131.65902049079367,106.10984313548524,108.15892576786445,247.41161367576942,151.68586157151444,143.03341695913568,121.07384517561113,90.1062398472577,97.52207076780492,97.61118706891907,116.3024061601044,124.65060986236654,99.15027336627297,103.09658889740078,107.95114307682023,139.52028007124105,247.3421295551133,245.2857567300966,114.95589102065696,70.16719566478393,100.6240793435894,127.69391330819194,101.19590204148531,88.05673291043257,150.1496994025839,175.0979373769502,135.46333391462824,148.3080637771688,138.25572384264623,81.27060309373074,127.29193067117251,124.76455455003625,150.8172693037901,152.01365502445847,153.71188939294404,110.52370930899832,95.18815543064021,126.70605865390706,249.54381569557486,138.53692417671613,158.74084639474768,123.1895720651701,123.77159042083525,81.05216169568881,102.66942976905023,134.39065248519887,129.87476562880437,114.24435298974333,134.6779652778678,122.9195440244766,129.4425250074676,249.4436548401694,228.26281923467198,185.3855510063559
M87123913,70.39664227219058,120.79863322781834,134.6724167829309,86.24846551118222,78.92056481270174,215.90429270570996,130.08012578660788,130.75836500140198,142.17860897688396,129.3136909286294,100.21226521915686,123.28668987525877,114.33032164428133,124.3635309921559,133.7808496658681,134.7070909836418,131.8216481779184,93.40912872326462,117.01615400221463,245.21956704412023,135.53099077670151,146.19372065640914,117.70695208150576,102.13434742100969,92.18429014052117,86.29698427878783,120.55048153352477,139.27698787763157,84.02251486074097,97.94422286636103,107.15746280229052,138.6171321309616,228.37090710561054,211.42264176221866,132.558062101501,69.88211654946379,116.68999445685955,124.79291958278394,89.24252078221528,93.77731595028631,214.19057723237242,126.04880488311514,133.63148684429552,132.64923439241255,132.08125066450205,79.68067596993932,126.58923203208263,99.46856551428397,135.49664248749747,126.55923967571519,136.65562769540256,98.29797545497347,97.90167459683154,126.68953085461366,173.356939673923,119.72469292532139,170.20981733055976,95.77576807160415,108.70664432076177,90.83639408746971,84.59353496502962,110.22051648984787,138.19085719877918,93.8680515470696,123.28347194235033,117.94223021220303,110.6056464261256,246.18102221823213,211.48596069365416,140.4989299765339
M87124633,70.13642181735246,132.57280037471702,99.24115012920994,73.76031073948619,75.39047946806359,191.03965487568306,138.30604415240813,121.64752871871652,130.63548224923463,125.37715059347492,93.1107410986422,128.3687540653839,95.53220194023928,120.63305618095882,93.79819094021752,133.14727235273813,103.94746283614766,88.98342888954099,103.46415282139183,266.55453396243394,126.79103407080365,134.19424006288062,85.88467174711816,76.00605705611193,73.86173460358948,79.36063824890033,99.22072812822506,104.7058444732001,75.3821572726447,91.48975762417533,125.06193683244915,94.74824768876255,115.21198007652082,211.58730492925892,149.63354745569754,69.85117814794827,109.70812840999379,100.55992752123082,86.94029148864693,74.72392598082946,201.3328981076497,108.68260522531845,131.52297061406725,140.9727752021185,130.67819447951902,83.16606858164342,121.17027007176684,93.87434454801644,130.04976167839234,103.42606698853213,132.1746540874448,105.45227220366728,95.36557037475652,99.36338365050386,267.4634384083336,108.45252507207208,126.59202067868095,120.3881607779219,70.70922543310357,80.30939132126146,87.08209703697791,107.43665741620295,108.01137499996082,92.73339357393536,125.4439626434814,117.85718033838832,104.28197570160286,115.18998159528738,212.02533948934388,155.2254878057765
M87124781,78.87974765708871,126.88159014095375,82.0817982408748,78.64289834281016,80.99666341006106,235.2319156542557,106.6579377914269,117.61345329344064,114.52936417046625,122.97379612445164,97.9843877843324,148.93710759528798,133.05015223421162,131.10056264958556,119.86587697837254,131.94218255983398,111.18449568542773,121.75358204904909,122.59803755043266,179.33981893705052,138.72660305847523,238.67852888265003,121.47086035105721,94.78358110457373,97.13545032187588,98.30666877489367,116.23275559942468,108.47214447662311,79.17051499674866,95.336598242829,110.95022254015463,116.28296633707859,245.1341888986406,228.4911248806599,127.48280173268518,69.18203916673119,84.67479313320294,121.37207862469245,84.63880706067799,89.08112125527026,289.4814768241447,118.25272283900527,148.41455362176322,106.05394295529408,148.28942580234684,87.98829020829848,134.8166558685286,95.84757741048006,140.27759994225565,101.68594566585159,165.73616136901705,97.00610373715797,116.58676886256417,104.52154801961747,149.3847116335571,118.87387656429323,158.67359218643458,107.57411881124307,110.18314323358724,88.23921201547158,86.05498688343768,111.46970542853086,106.11170544531954,95.36339138288456,94.04461114538287,172.3640778551487,103.0758157025707,153.84662180258584,195.42002597373474,181.67539244263796
